*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,NEW BRUNSWICK,PCM,SDHW,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,PCM,SDHW,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,PCM,SDHW,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,PCM,SDHW,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,PCM,SDHW,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,PCM,SDHW,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,PCM,SE_CHP,WAM,9,17
*data,2-DR,NEW BRUNSWICK,PCM,SE_CHP,WTM2010,9,17
*data,2-DR,NEW BRUNSWICK,PCM,SE_CHP,WTM2100,9,17
*data,2-DR,NEW BRUNSWICK,PCM,SE_CHP,WTM2110,9,17
*data,2-DR,NEW BRUNSWICK,PCM,SE_CHP,WTM3000,10,17
*data,2-DR,NEW BRUNSWICK,PCM,SE_CHP,WTM3200,10,17
*data,2-DR,NEW BRUNSWICK,PCM,SE_CHP,WTM3210,10,17
*data,2-DR,NEW BRUNSWICK,PCM,SE_CHP,WTM3310,10,17
*data,2-DR,NEW BRUNSWICK,PCM,WAM,WTM2010,12,17
*data,2-DR,NEW BRUNSWICK,PCM,WAM,WTM2100,12,17
*data,2-DR,NEW BRUNSWICK,PCM,WAM,WTM2110,12,17
*data,2-DR,NEW BRUNSWICK,PCM,WAM,WTM3000,13,17
*data,2-DR,NEW BRUNSWICK,PCM,WAM,WTM3200,13,17
*data,2-DR,NEW BRUNSWICK,PCM,WAM,WTM3210,13,17
*data,2-DR,NEW BRUNSWICK,PCM,WAM,WTM3310,13,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM2010,WTM2100,13,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM2010,WTM2110,13,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM2010,WTM3000,13,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM2010,WTM3200,13,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM2010,WTM3210,13,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM2010,WTM3310,13,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM2100,WTM2110,13,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM2100,WTM3000,13,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM2100,WTM3200,13,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM2100,WTM3210,13,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM2100,WTM3310,13,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM2110,WTM3000,13,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM2110,WTM3200,13,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM2110,WTM3210,13,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM2110,WTM3310,13,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM3000,WTM3200,14,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM3000,WTM3210,14,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM3000,WTM3310,14,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM3200,WTM3210,14,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM3200,WTM3310,14,17
*data,2-DR,NEW BRUNSWICK,PCM,WTM3210,WTM3310,14,17
*data,2-DR,NEW BRUNSWICK,PV,0,0,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_P,0,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_S,0,0,17
*data,2-DR,NEW BRUNSWICK,PV,SCS,0,0,17
*data,2-DR,NEW BRUNSWICK,PV,SDHW,0,0,17
*data,2-DR,NEW BRUNSWICK,PV,SE_CHP,0,0,17
*data,2-DR,NEW BRUNSWICK,PV,WAM,0,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM2010,0,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM2100,0,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM2110,0,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM3000,0,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM3200,0,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM3210,0,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM3310,0,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_P,SAHP_S,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_P,SCS,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_P,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_P,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_P,WAM,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_P,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_P,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_P,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_P,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_P,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_P,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_P,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_S,SCS,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_S,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_S,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_S,WAM,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_S,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_S,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_S,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_S,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_S,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_S,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,PV,SAHP_S,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,PV,SCS,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,PV,SCS,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,PV,SCS,WAM,0,17
*data,2-DR,NEW BRUNSWICK,PV,SCS,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,PV,SCS,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,PV,SCS,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,PV,SCS,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,PV,SCS,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,PV,SCS,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,PV,SCS,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,PV,SDHW,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,PV,SDHW,WAM,0,17
*data,2-DR,NEW BRUNSWICK,PV,SDHW,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,PV,SDHW,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,PV,SDHW,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,PV,SDHW,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,PV,SDHW,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,PV,SDHW,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,PV,SDHW,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,PV,SE_CHP,WAM,0,17
*data,2-DR,NEW BRUNSWICK,PV,SE_CHP,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,PV,SE_CHP,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,PV,SE_CHP,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,PV,SE_CHP,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,PV,SE_CHP,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,PV,SE_CHP,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,PV,SE_CHP,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,PV,WAM,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,PV,WAM,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,PV,WAM,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,PV,WAM,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,PV,WAM,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,PV,WAM,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,PV,WAM,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM2010,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM2010,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM2010,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM2010,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM2010,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM2010,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM2100,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM2100,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM2100,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM2100,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM2100,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM2110,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM2110,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM2110,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM2110,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM3000,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM3000,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM3000,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM3200,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM3200,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,PV,WTM3210,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,0,0,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SAHP_S,0,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SCS,0,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SDHW,0,0,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SE_CHP,0,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WAM,0,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM2010,0,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM2100,0,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM2110,0,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM3000,0,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM3200,0,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM3210,0,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM3310,0,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SAHP_S,SCS,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SAHP_S,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SAHP_S,SE_CHP,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SAHP_S,WAM,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SAHP_S,WTM2010,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SAHP_S,WTM2100,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SAHP_S,WTM2110,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SAHP_S,WTM3000,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SAHP_S,WTM3200,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SAHP_S,WTM3210,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SAHP_S,WTM3310,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SCS,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SCS,SE_CHP,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SCS,WAM,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SCS,WTM2010,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SCS,WTM2100,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SCS,WTM2110,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SCS,WTM3000,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SCS,WTM3200,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SCS,WTM3210,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SCS,WTM3310,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SDHW,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SDHW,WAM,0,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SDHW,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SDHW,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SDHW,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SDHW,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SDHW,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SDHW,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SDHW,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SE_CHP,WAM,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SE_CHP,WTM2010,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SE_CHP,WTM2100,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SE_CHP,WTM2110,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SE_CHP,WTM3000,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SE_CHP,WTM3200,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SE_CHP,WTM3210,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,SE_CHP,WTM3310,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WAM,WTM2010,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WAM,WTM2100,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WAM,WTM2110,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WAM,WTM3000,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WAM,WTM3200,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WAM,WTM3210,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WAM,WTM3310,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM2010,WTM2100,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM2010,WTM2110,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM2010,WTM3000,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM2010,WTM3200,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM2010,WTM3210,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM2010,WTM3310,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM2100,WTM2110,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM2100,WTM3000,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM2100,WTM3200,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM2100,WTM3210,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM2100,WTM3310,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM2110,WTM3000,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM2110,WTM3200,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM2110,WTM3210,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM2110,WTM3310,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM3000,WTM3200,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM3000,WTM3210,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM3000,WTM3310,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM3200,WTM3210,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM3200,WTM3310,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_P,WTM3210,WTM3310,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,0,0,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SCS,0,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SDHW,0,0,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SE_CHP,0,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WAM,0,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM2010,0,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM2100,0,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM2110,0,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM3000,0,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM3200,0,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM3210,0,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM3310,0,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SCS,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SCS,SE_CHP,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SCS,WAM,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SCS,WTM2010,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SCS,WTM2100,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SCS,WTM2110,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SCS,WTM3000,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SCS,WTM3200,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SCS,WTM3210,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SCS,WTM3310,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SDHW,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SDHW,WAM,0,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SDHW,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SDHW,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SDHW,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SDHW,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SDHW,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SDHW,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SDHW,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SE_CHP,WAM,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SE_CHP,WTM2010,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SE_CHP,WTM2100,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SE_CHP,WTM2110,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SE_CHP,WTM3000,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SE_CHP,WTM3200,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SE_CHP,WTM3210,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,SE_CHP,WTM3310,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WAM,WTM2010,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WAM,WTM2100,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WAM,WTM2110,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WAM,WTM3000,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WAM,WTM3200,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WAM,WTM3210,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WAM,WTM3310,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM2010,WTM2100,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM2010,WTM2110,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM2010,WTM3000,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM2010,WTM3200,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM2010,WTM3210,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM2010,WTM3310,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM2100,WTM2110,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM2100,WTM3000,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM2100,WTM3200,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM2100,WTM3210,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM2100,WTM3310,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM2110,WTM3000,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM2110,WTM3200,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM2110,WTM3210,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM2110,WTM3310,8,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM3000,WTM3200,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM3000,WTM3210,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM3000,WTM3310,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM3200,WTM3210,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM3200,WTM3310,9,17
*data,2-DR,NEW BRUNSWICK,SAHP_S,WTM3210,WTM3310,9,17
*data,2-DR,NEW BRUNSWICK,SCS,0,0,9,17
*data,2-DR,NEW BRUNSWICK,SCS,SDHW,0,0,17
*data,2-DR,NEW BRUNSWICK,SCS,SE_CHP,0,9,17
*data,2-DR,NEW BRUNSWICK,SCS,WAM,0,9,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM2010,0,8,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM2100,0,8,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM2110,0,8,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM3000,0,9,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM3200,0,9,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM3210,0,9,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM3310,0,9,17
*data,2-DR,NEW BRUNSWICK,SCS,SDHW,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,SCS,SDHW,WAM,0,17
*data,2-DR,NEW BRUNSWICK,SCS,SDHW,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,SCS,SDHW,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,SCS,SDHW,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,SCS,SDHW,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,SCS,SDHW,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,SCS,SDHW,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,SCS,SDHW,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,SCS,SE_CHP,WAM,9,17
*data,2-DR,NEW BRUNSWICK,SCS,SE_CHP,WTM2010,8,17
*data,2-DR,NEW BRUNSWICK,SCS,SE_CHP,WTM2100,8,17
*data,2-DR,NEW BRUNSWICK,SCS,SE_CHP,WTM2110,8,17
*data,2-DR,NEW BRUNSWICK,SCS,SE_CHP,WTM3000,9,17
*data,2-DR,NEW BRUNSWICK,SCS,SE_CHP,WTM3200,9,17
*data,2-DR,NEW BRUNSWICK,SCS,SE_CHP,WTM3210,9,17
*data,2-DR,NEW BRUNSWICK,SCS,SE_CHP,WTM3310,9,17
*data,2-DR,NEW BRUNSWICK,SCS,WAM,WTM2010,8,17
*data,2-DR,NEW BRUNSWICK,SCS,WAM,WTM2100,8,17
*data,2-DR,NEW BRUNSWICK,SCS,WAM,WTM2110,8,17
*data,2-DR,NEW BRUNSWICK,SCS,WAM,WTM3000,9,17
*data,2-DR,NEW BRUNSWICK,SCS,WAM,WTM3200,9,17
*data,2-DR,NEW BRUNSWICK,SCS,WAM,WTM3210,9,17
*data,2-DR,NEW BRUNSWICK,SCS,WAM,WTM3310,9,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM2010,WTM2100,8,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM2010,WTM2110,8,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM2010,WTM3000,8,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM2010,WTM3200,8,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM2010,WTM3210,8,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM2010,WTM3310,8,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM2100,WTM2110,8,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM2100,WTM3000,8,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM2100,WTM3200,8,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM2100,WTM3210,8,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM2100,WTM3310,8,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM2110,WTM3000,8,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM2110,WTM3200,8,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM2110,WTM3210,8,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM2110,WTM3310,8,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM3000,WTM3200,9,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM3000,WTM3210,9,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM3000,WTM3310,9,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM3200,WTM3210,9,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM3200,WTM3310,9,17
*data,2-DR,NEW BRUNSWICK,SCS,WTM3210,WTM3310,9,17
*data,2-DR,NEW BRUNSWICK,SDHW,0,0,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,SE_CHP,0,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WAM,0,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM2010,0,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM2100,0,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM2110,0,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM3000,0,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM3200,0,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM3210,0,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,WTM3310,0,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,SE_CHP,WAM,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,SE_CHP,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,SE_CHP,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,SDHW,SE_CHP,WTM2110,0,17
