*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,ONTARIO,AWHP,0,0,1109,1231
*data,2-DR,ONTARIO,AWHP,BIPHVT,0,457,1231
*data,2-DR,ONTARIO,AWHP,CVB,0,540,1231
*data,2-DR,ONTARIO,AWHP,FOH,0,421,1231
*data,2-DR,ONTARIO,AWHP,FVB,0,523,1231
*data,2-DR,ONTARIO,AWHP,ICE_CHP,0,1109,1231
*data,2-DR,ONTARIO,AWHP,PCM,0,845,1231
*data,2-DR,ONTARIO,AWHP,PV,0,273,1231
*data,2-DR,ONTARIO,AWHP,SAHP_P,0,735,1231
*data,2-DR,ONTARIO,AWHP,SAHP_S,0,735,1231
*data,2-DR,ONTARIO,AWHP,SCS,0,735,1231
*data,2-DR,ONTARIO,AWHP,SDHW,0,271,1231
*data,2-DR,ONTARIO,AWHP,SE_CHP,0,1109,1231
*data,2-DR,ONTARIO,AWHP,WAM,0,813,1231
*data,2-DR,ONTARIO,AWHP,WTM2010,0,992,1231
*data,2-DR,ONTARIO,AWHP,WTM2100,0,992,1231
*data,2-DR,ONTARIO,AWHP,WTM2110,0,994,1231
*data,2-DR,ONTARIO,AWHP,WTM3000,0,1107,1231
*data,2-DR,ONTARIO,AWHP,WTM3200,0,1109,1231
*data,2-DR,ONTARIO,AWHP,WTM3210,0,1109,1231
*data,2-DR,ONTARIO,AWHP,WTM3310,0,1109,1231
*data,2-DR,ONTARIO,AWHP,BIPHVT,CVB,220,1231
*data,2-DR,ONTARIO,AWHP,BIPHVT,FOH,172,1231
*data,2-DR,ONTARIO,AWHP,BIPHVT,FVB,216,1231
*data,2-DR,ONTARIO,AWHP,BIPHVT,ICE_CHP,457,1231
*data,2-DR,ONTARIO,AWHP,BIPHVT,PCM,350,1231
*data,2-DR,ONTARIO,AWHP,BIPHVT,PV,124,1231
*data,2-DR,ONTARIO,AWHP,BIPHVT,SAHP_P,145,1231
*data,2-DR,ONTARIO,AWHP,BIPHVT,SAHP_S,145,1231
*data,2-DR,ONTARIO,AWHP,BIPHVT,SCS,145,1231
*data,2-DR,ONTARIO,AWHP,BIPHVT,SDHW,124,1231
*data,2-DR,ONTARIO,AWHP,BIPHVT,SE_CHP,457,1231
*data,2-DR,ONTARIO,AWHP,BIPHVT,WAM,245,1231
*data,2-DR,ONTARIO,AWHP,BIPHVT,WTM2010,403,1231
*data,2-DR,ONTARIO,AWHP,BIPHVT,WTM2100,403,1231
*data,2-DR,ONTARIO,AWHP,BIPHVT,WTM2110,404,1231
*data,2-DR,ONTARIO,AWHP,BIPHVT,WTM3000,456,1231
*data,2-DR,ONTARIO,AWHP,BIPHVT,WTM3200,457,1231
*data,2-DR,ONTARIO,AWHP,BIPHVT,WTM3210,457,1231
*data,2-DR,ONTARIO,AWHP,BIPHVT,WTM3310,457,1231
*data,2-DR,ONTARIO,AWHP,CVB,FOH,421,1231
*data,2-DR,ONTARIO,AWHP,CVB,FVB,523,1231
*data,2-DR,ONTARIO,AWHP,CVB,ICE_CHP,540,1231
*data,2-DR,ONTARIO,AWHP,CVB,PCM,421,1231
*data,2-DR,ONTARIO,AWHP,CVB,PV,156,1231
*data,2-DR,ONTARIO,AWHP,CVB,SAHP_P,377,1231
*data,2-DR,ONTARIO,AWHP,CVB,SAHP_S,377,1231
*data,2-DR,ONTARIO,AWHP,CVB,SCS,377,1231
*data,2-DR,ONTARIO,AWHP,CVB,SDHW,155,1231
*data,2-DR,ONTARIO,AWHP,CVB,SE_CHP,540,1231
*data,2-DR,ONTARIO,AWHP,CVB,WAM,400,1231
*data,2-DR,ONTARIO,AWHP,CVB,WTM2010,483,1231
*data,2-DR,ONTARIO,AWHP,CVB,WTM2100,483,1231
*data,2-DR,ONTARIO,AWHP,CVB,WTM2110,484,1231
*data,2-DR,ONTARIO,AWHP,CVB,WTM3000,539,1231
*data,2-DR,ONTARIO,AWHP,CVB,WTM3200,540,1231
*data,2-DR,ONTARIO,AWHP,CVB,WTM3210,540,1231
*data,2-DR,ONTARIO,AWHP,CVB,WTM3310,540,1231
*data,2-DR,ONTARIO,AWHP,FOH,FVB,404,1231
*data,2-DR,ONTARIO,AWHP,FOH,ICE_CHP,421,1231
*data,2-DR,ONTARIO,AWHP,FOH,PCM,421,1231
*data,2-DR,ONTARIO,AWHP,FOH,PV,118,1231
*data,2-DR,ONTARIO,AWHP,FOH,SAHP_P,292,1231
*data,2-DR,ONTARIO,AWHP,FOH,SAHP_S,292,1231
*data,2-DR,ONTARIO,AWHP,FOH,SCS,292,1231
*data,2-DR,ONTARIO,AWHP,FOH,SDHW,118,1231
*data,2-DR,ONTARIO,AWHP,FOH,SE_CHP,421,1231
*data,2-DR,ONTARIO,AWHP,FOH,WAM,319,1231
*data,2-DR,ONTARIO,AWHP,FOH,WTM2010,382,1231
*data,2-DR,ONTARIO,AWHP,FOH,WTM2100,382,1231
*data,2-DR,ONTARIO,AWHP,FOH,WTM2110,382,1231
*data,2-DR,ONTARIO,AWHP,FOH,WTM3000,420,1231
*data,2-DR,ONTARIO,AWHP,FOH,WTM3200,421,1231
*data,2-DR,ONTARIO,AWHP,FOH,WTM3210,421,1231
*data,2-DR,ONTARIO,AWHP,FOH,WTM3310,421,1231
*data,2-DR,ONTARIO,AWHP,FVB,ICE_CHP,523,1231
*data,2-DR,ONTARIO,AWHP,FVB,PCM,404,1231
*data,2-DR,ONTARIO,AWHP,FVB,PV,146,1231
*data,2-DR,ONTARIO,AWHP,FVB,SAHP_P,363,1231
*data,2-DR,ONTARIO,AWHP,FVB,SAHP_S,363,1231
*data,2-DR,ONTARIO,AWHP,FVB,SCS,363,1231
*data,2-DR,ONTARIO,AWHP,FVB,SDHW,145,1231
*data,2-DR,ONTARIO,AWHP,FVB,SE_CHP,523,1231
*data,2-DR,ONTARIO,AWHP,FVB,WAM,389,1231
*data,2-DR,ONTARIO,AWHP,FVB,WTM2010,466,1231
*data,2-DR,ONTARIO,AWHP,FVB,WTM2100,466,1231
*data,2-DR,ONTARIO,AWHP,FVB,WTM2110,467,1231
*data,2-DR,ONTARIO,AWHP,FVB,WTM3000,522,1231
*data,2-DR,ONTARIO,AWHP,FVB,WTM3200,523,1231
*data,2-DR,ONTARIO,AWHP,FVB,WTM3210,523,1231
*data,2-DR,ONTARIO,AWHP,FVB,WTM3310,523,1231
*data,2-DR,ONTARIO,AWHP,ICE_CHP,PCM,845,1231
*data,2-DR,ONTARIO,AWHP,ICE_CHP,PV,273,1231
*data,2-DR,ONTARIO,AWHP,ICE_CHP,SAHP_P,735,1231
*data,2-DR,ONTARIO,AWHP,ICE_CHP,SAHP_S,735,1231
*data,2-DR,ONTARIO,AWHP,ICE_CHP,SCS,735,1231
*data,2-DR,ONTARIO,AWHP,ICE_CHP,SDHW,271,1231
*data,2-DR,ONTARIO,AWHP,ICE_CHP,SE_CHP,1109,1231
*data,2-DR,ONTARIO,AWHP,ICE_CHP,WAM,813,1231
*data,2-DR,ONTARIO,AWHP,ICE_CHP,WTM2010,992,1231
*data,2-DR,ONTARIO,AWHP,ICE_CHP,WTM2100,992,1231
*data,2-DR,ONTARIO,AWHP,ICE_CHP,WTM2110,994,1231
*data,2-DR,ONTARIO,AWHP,ICE_CHP,WTM3000,1107,1231
*data,2-DR,ONTARIO,AWHP,ICE_CHP,WTM3200,1109,1231
*data,2-DR,ONTARIO,AWHP,ICE_CHP,WTM3210,1109,1231
*data,2-DR,ONTARIO,AWHP,ICE_CHP,WTM3310,1109,1231
*data,2-DR,ONTARIO,AWHP,PCM,PV,207,1231
*data,2-DR,ONTARIO,AWHP,PCM,SAHP_P,556,1231
*data,2-DR,ONTARIO,AWHP,PCM,SAHP_S,556,1231
*data,2-DR,ONTARIO,AWHP,PCM,SCS,556,1231
*data,2-DR,ONTARIO,AWHP,PCM,SDHW,206,1231
*data,2-DR,ONTARIO,AWHP,PCM,SE_CHP,845,1231
*data,2-DR,ONTARIO,AWHP,PCM,WAM,635,1231
*data,2-DR,ONTARIO,AWHP,PCM,WTM2010,762,1231
*data,2-DR,ONTARIO,AWHP,PCM,WTM2100,762,1231
*data,2-DR,ONTARIO,AWHP,PCM,WTM2110,763,1231
*data,2-DR,ONTARIO,AWHP,PCM,WTM3000,843,1231
*data,2-DR,ONTARIO,AWHP,PCM,WTM3200,845,1231
*data,2-DR,ONTARIO,AWHP,PCM,WTM3210,845,1231
*data,2-DR,ONTARIO,AWHP,PCM,WTM3310,845,1231
*data,2-DR,ONTARIO,AWHP,PV,SAHP_P,273,1231
*data,2-DR,ONTARIO,AWHP,PV,SAHP_S,273,1231
*data,2-DR,ONTARIO,AWHP,PV,SCS,273,1231
*data,2-DR,ONTARIO,AWHP,PV,SDHW,271,1231
*data,2-DR,ONTARIO,AWHP,PV,SE_CHP,273,1231
*data,2-DR,ONTARIO,AWHP,PV,WAM,231,1231
*data,2-DR,ONTARIO,AWHP,PV,WTM2010,244,1231
*data,2-DR,ONTARIO,AWHP,PV,WTM2100,244,1231
*data,2-DR,ONTARIO,AWHP,PV,WTM2110,244,1231
*data,2-DR,ONTARIO,AWHP,PV,WTM3000,273,1231
*data,2-DR,ONTARIO,AWHP,PV,WTM3200,273,1231
*data,2-DR,ONTARIO,AWHP,PV,WTM3210,273,1231
*data,2-DR,ONTARIO,AWHP,PV,WTM3310,273,1231
*data,2-DR,ONTARIO,AWHP,SAHP_P,SAHP_S,735,1231
*data,2-DR,ONTARIO,AWHP,SAHP_P,SCS,735,1231
*data,2-DR,ONTARIO,AWHP,SAHP_P,SDHW,271,1231
*data,2-DR,ONTARIO,AWHP,SAHP_P,SE_CHP,735,1231
*data,2-DR,ONTARIO,AWHP,SAHP_P,WAM,649,1231
*data,2-DR,ONTARIO,AWHP,SAHP_P,WTM2010,669,1231
*data,2-DR,ONTARIO,AWHP,SAHP_P,WTM2100,669,1231
*data,2-DR,ONTARIO,AWHP,SAHP_P,WTM2110,670,1231
*data,2-DR,ONTARIO,AWHP,SAHP_P,WTM3000,734,1231
*data,2-DR,ONTARIO,AWHP,SAHP_P,WTM3200,735,1231
*data,2-DR,ONTARIO,AWHP,SAHP_P,WTM3210,735,1231
*data,2-DR,ONTARIO,AWHP,SAHP_P,WTM3310,735,1231
*data,2-DR,ONTARIO,AWHP,SAHP_S,SCS,735,1231
*data,2-DR,ONTARIO,AWHP,SAHP_S,SDHW,271,1231
*data,2-DR,ONTARIO,AWHP,SAHP_S,SE_CHP,735,1231
*data,2-DR,ONTARIO,AWHP,SAHP_S,WAM,649,1231
*data,2-DR,ONTARIO,AWHP,SAHP_S,WTM2010,669,1231
*data,2-DR,ONTARIO,AWHP,SAHP_S,WTM2100,669,1231
*data,2-DR,ONTARIO,AWHP,SAHP_S,WTM2110,670,1231
*data,2-DR,ONTARIO,AWHP,SAHP_S,WTM3000,734,1231
*data,2-DR,ONTARIO,AWHP,SAHP_S,WTM3200,735,1231
*data,2-DR,ONTARIO,AWHP,SAHP_S,WTM3210,735,1231
*data,2-DR,ONTARIO,AWHP,SAHP_S,WTM3310,735,1231
*data,2-DR,ONTARIO,AWHP,SCS,SDHW,271,1231
*data,2-DR,ONTARIO,AWHP,SCS,SE_CHP,735,1231
*data,2-DR,ONTARIO,AWHP,SCS,WAM,649,1231
*data,2-DR,ONTARIO,AWHP,SCS,WTM2010,669,1231
*data,2-DR,ONTARIO,AWHP,SCS,WTM2100,669,1231
*data,2-DR,ONTARIO,AWHP,SCS,WTM2110,670,1231
*data,2-DR,ONTARIO,AWHP,SCS,WTM3000,734,1231
*data,2-DR,ONTARIO,AWHP,SCS,WTM3200,735,1231
*data,2-DR,ONTARIO,AWHP,SCS,WTM3210,735,1231
*data,2-DR,ONTARIO,AWHP,SCS,WTM3310,735,1231
*data,2-DR,ONTARIO,AWHP,SDHW,SE_CHP,271,1231
*data,2-DR,ONTARIO,AWHP,SDHW,WAM,230,1231
*data,2-DR,ONTARIO,AWHP,SDHW,WTM2010,242,1231
*data,2-DR,ONTARIO,AWHP,SDHW,WTM2100,242,1231
*data,2-DR,ONTARIO,AWHP,SDHW,WTM2110,242,1231
*data,2-DR,ONTARIO,AWHP,SDHW,WTM3000,271,1231
*data,2-DR,ONTARIO,AWHP,SDHW,WTM3200,271,1231
*data,2-DR,ONTARIO,AWHP,SDHW,WTM3210,271,1231
*data,2-DR,ONTARIO,AWHP,SDHW,WTM3310,271,1231
*data,2-DR,ONTARIO,AWHP,SE_CHP,WAM,813,1231
*data,2-DR,ONTARIO,AWHP,SE_CHP,WTM2010,992,1231
*data,2-DR,ONTARIO,AWHP,SE_CHP,WTM2100,992,1231
*data,2-DR,ONTARIO,AWHP,SE_CHP,WTM2110,994,1231
*data,2-DR,ONTARIO,AWHP,SE_CHP,WTM3000,1107,1231
*data,2-DR,ONTARIO,AWHP,SE_CHP,WTM3200,1109,1231
*data,2-DR,ONTARIO,AWHP,SE_CHP,WTM3210,1109,1231
*data,2-DR,ONTARIO,AWHP,SE_CHP,WTM3310,1109,1231
*data,2-DR,ONTARIO,AWHP,WAM,WTM2010,730,1231
*data,2-DR,ONTARIO,AWHP,WAM,WTM2100,730,1231
*data,2-DR,ONTARIO,AWHP,WAM,WTM2110,731,1231
*data,2-DR,ONTARIO,AWHP,WAM,WTM3000,811,1231
*data,2-DR,ONTARIO,AWHP,WAM,WTM3200,813,1231
*data,2-DR,ONTARIO,AWHP,WAM,WTM3210,813,1231
*data,2-DR,ONTARIO,AWHP,WAM,WTM3310,813,1231
*data,2-DR,ONTARIO,AWHP,WTM2010,WTM2100,992,1231
*data,2-DR,ONTARIO,AWHP,WTM2010,WTM2110,992,1231
*data,2-DR,ONTARIO,AWHP,WTM2010,WTM3000,992,1231
*data,2-DR,ONTARIO,AWHP,WTM2010,WTM3200,992,1231
*data,2-DR,ONTARIO,AWHP,WTM2010,WTM3210,992,1231
*data,2-DR,ONTARIO,AWHP,WTM2010,WTM3310,992,1231
*data,2-DR,ONTARIO,AWHP,WTM2100,WTM2110,992,1231
*data,2-DR,ONTARIO,AWHP,WTM2100,WTM3000,992,1231
*data,2-DR,ONTARIO,AWHP,WTM2100,WTM3200,992,1231
*data,2-DR,ONTARIO,AWHP,WTM2100,WTM3210,992,1231
*data,2-DR,ONTARIO,AWHP,WTM2100,WTM3310,992,1231
*data,2-DR,ONTARIO,AWHP,WTM2110,WTM3000,994,1231
*data,2-DR,ONTARIO,AWHP,WTM2110,WTM3200,994,1231
*data,2-DR,ONTARIO,AWHP,WTM2110,WTM3210,994,1231
*data,2-DR,ONTARIO,AWHP,WTM2110,WTM3310,994,1231
*data,2-DR,ONTARIO,AWHP,WTM3000,WTM3200,1107,1231
*data,2-DR,ONTARIO,AWHP,WTM3000,WTM3210,1107,1231
*data,2-DR,ONTARIO,AWHP,WTM3000,WTM3310,1107,1231
*data,2-DR,ONTARIO,AWHP,WTM3200,WTM3210,1109,1231
*data,2-DR,ONTARIO,AWHP,WTM3200,WTM3310,1109,1231
*data,2-DR,ONTARIO,AWHP,WTM3210,WTM3310,1109,1231
*data,2-DR,ONTARIO,BIPHVT,0,0,507,1231
*data,2-DR,ONTARIO,BIPHVT,CVB,0,229,1231
*data,2-DR,ONTARIO,BIPHVT,FOH,0,179,1231
*data,2-DR,ONTARIO,BIPHVT,FVB,0,224,1231
*data,2-DR,ONTARIO,BIPHVT,ICE_CHP,0,457,1231
*data,2-DR,ONTARIO,BIPHVT,PCM,0,393,1231
*data,2-DR,ONTARIO,BIPHVT,PV,0,135,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_P,0,145,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_S,0,145,1231
*data,2-DR,ONTARIO,BIPHVT,SCS,0,145,1231
*data,2-DR,ONTARIO,BIPHVT,SDHW,0,135,1231
*data,2-DR,ONTARIO,BIPHVT,SE_CHP,0,457,1231
*data,2-DR,ONTARIO,BIPHVT,WAM,0,269,1231
*data,2-DR,ONTARIO,BIPHVT,WTM2010,0,449,1231
*data,2-DR,ONTARIO,BIPHVT,WTM2100,0,449,1231
*data,2-DR,ONTARIO,BIPHVT,WTM2110,0,450,1231
*data,2-DR,ONTARIO,BIPHVT,WTM3000,0,506,1231
*data,2-DR,ONTARIO,BIPHVT,WTM3200,0,507,1231
*data,2-DR,ONTARIO,BIPHVT,WTM3210,0,507,1231
*data,2-DR,ONTARIO,BIPHVT,WTM3310,0,507,1231
*data,2-DR,ONTARIO,BIPHVT,CVB,FOH,179,1231
*data,2-DR,ONTARIO,BIPHVT,CVB,FVB,224,1231
*data,2-DR,ONTARIO,BIPHVT,CVB,ICE_CHP,220,1231
*data,2-DR,ONTARIO,BIPHVT,CVB,PCM,179,1231
*data,2-DR,ONTARIO,BIPHVT,CVB,PV,77,1231
*data,2-DR,ONTARIO,BIPHVT,CVB,SAHP_P,82,1231
*data,2-DR,ONTARIO,BIPHVT,CVB,SAHP_S,82,1231
*data,2-DR,ONTARIO,BIPHVT,CVB,SCS,82,1231
*data,2-DR,ONTARIO,BIPHVT,CVB,SDHW,77,1231
*data,2-DR,ONTARIO,BIPHVT,CVB,SE_CHP,220,1231
*data,2-DR,ONTARIO,BIPHVT,CVB,WAM,133,1231
*data,2-DR,ONTARIO,BIPHVT,CVB,WTM2010,200,1231
*data,2-DR,ONTARIO,BIPHVT,CVB,WTM2100,200,1231
*data,2-DR,ONTARIO,BIPHVT,CVB,WTM2110,201,1231
*data,2-DR,ONTARIO,BIPHVT,CVB,WTM3000,229,1231
*data,2-DR,ONTARIO,BIPHVT,CVB,WTM3200,229,1231
*data,2-DR,ONTARIO,BIPHVT,CVB,WTM3210,229,1231
*data,2-DR,ONTARIO,BIPHVT,CVB,WTM3310,229,1231
*data,2-DR,ONTARIO,BIPHVT,FOH,FVB,174,1231
*data,2-DR,ONTARIO,BIPHVT,FOH,ICE_CHP,172,1231
*data,2-DR,ONTARIO,BIPHVT,FOH,PCM,179,1231
*data,2-DR,ONTARIO,BIPHVT,FOH,PV,61,1231
*data,2-DR,ONTARIO,BIPHVT,FOH,SAHP_P,61,1231
*data,2-DR,ONTARIO,BIPHVT,FOH,SAHP_S,61,1231
*data,2-DR,ONTARIO,BIPHVT,FOH,SCS,61,1231
*data,2-DR,ONTARIO,BIPHVT,FOH,SDHW,61,1231
*data,2-DR,ONTARIO,BIPHVT,FOH,SE_CHP,172,1231
*data,2-DR,ONTARIO,BIPHVT,FOH,WAM,110,1231
*data,2-DR,ONTARIO,BIPHVT,FOH,WTM2010,162,1231
*data,2-DR,ONTARIO,BIPHVT,FOH,WTM2100,162,1231
*data,2-DR,ONTARIO,BIPHVT,FOH,WTM2110,162,1231
*data,2-DR,ONTARIO,BIPHVT,FOH,WTM3000,179,1231
*data,2-DR,ONTARIO,BIPHVT,FOH,WTM3200,179,1231
*data,2-DR,ONTARIO,BIPHVT,FOH,WTM3210,179,1231
*data,2-DR,ONTARIO,BIPHVT,FOH,WTM3310,179,1231
*data,2-DR,ONTARIO,BIPHVT,FVB,ICE_CHP,216,1231
*data,2-DR,ONTARIO,BIPHVT,FVB,PCM,174,1231
*data,2-DR,ONTARIO,BIPHVT,FVB,PV,75,1231
*data,2-DR,ONTARIO,BIPHVT,FVB,SAHP_P,80,1231
*data,2-DR,ONTARIO,BIPHVT,FVB,SAHP_S,80,1231
*data,2-DR,ONTARIO,BIPHVT,FVB,SCS,80,1231
*data,2-DR,ONTARIO,BIPHVT,FVB,SDHW,75,1231
*data,2-DR,ONTARIO,BIPHVT,FVB,SE_CHP,216,1231
*data,2-DR,ONTARIO,BIPHVT,FVB,WAM,131,1231
*data,2-DR,ONTARIO,BIPHVT,FVB,WTM2010,195,1231
*data,2-DR,ONTARIO,BIPHVT,FVB,WTM2100,195,1231
*data,2-DR,ONTARIO,BIPHVT,FVB,WTM2110,196,1231
*data,2-DR,ONTARIO,BIPHVT,FVB,WTM3000,224,1231
*data,2-DR,ONTARIO,BIPHVT,FVB,WTM3200,224,1231
*data,2-DR,ONTARIO,BIPHVT,FVB,WTM3210,224,1231
*data,2-DR,ONTARIO,BIPHVT,FVB,WTM3310,224,1231
*data,2-DR,ONTARIO,BIPHVT,ICE_CHP,PCM,350,1231
*data,2-DR,ONTARIO,BIPHVT,ICE_CHP,PV,124,1231
*data,2-DR,ONTARIO,BIPHVT,ICE_CHP,SAHP_P,145,1231
*data,2-DR,ONTARIO,BIPHVT,ICE_CHP,SAHP_S,145,1231
*data,2-DR,ONTARIO,BIPHVT,ICE_CHP,SCS,145,1231
*data,2-DR,ONTARIO,BIPHVT,ICE_CHP,SDHW,124,1231
*data,2-DR,ONTARIO,BIPHVT,ICE_CHP,SE_CHP,457,1231
*data,2-DR,ONTARIO,BIPHVT,ICE_CHP,WAM,245,1231
*data,2-DR,ONTARIO,BIPHVT,ICE_CHP,WTM2010,403,1231
*data,2-DR,ONTARIO,BIPHVT,ICE_CHP,WTM2100,403,1231
*data,2-DR,ONTARIO,BIPHVT,ICE_CHP,WTM2110,404,1231
*data,2-DR,ONTARIO,BIPHVT,ICE_CHP,WTM3000,456,1231
*data,2-DR,ONTARIO,BIPHVT,ICE_CHP,WTM3200,457,1231
*data,2-DR,ONTARIO,BIPHVT,ICE_CHP,WTM3210,457,1231
*data,2-DR,ONTARIO,BIPHVT,ICE_CHP,WTM3310,457,1231
*data,2-DR,ONTARIO,BIPHVT,PCM,PV,108,1231
*data,2-DR,ONTARIO,BIPHVT,PCM,SAHP_P,109,1231
*data,2-DR,ONTARIO,BIPHVT,PCM,SAHP_S,109,1231
*data,2-DR,ONTARIO,BIPHVT,PCM,SCS,109,1231
*data,2-DR,ONTARIO,BIPHVT,PCM,SDHW,108,1231
*data,2-DR,ONTARIO,BIPHVT,PCM,SE_CHP,350,1231
*data,2-DR,ONTARIO,BIPHVT,PCM,WAM,224,1231
*data,2-DR,ONTARIO,BIPHVT,PCM,WTM2010,356,1231
*data,2-DR,ONTARIO,BIPHVT,PCM,WTM2100,356,1231
*data,2-DR,ONTARIO,BIPHVT,PCM,WTM2110,356,1231
*data,2-DR,ONTARIO,BIPHVT,PCM,WTM3000,392,1231
*data,2-DR,ONTARIO,BIPHVT,PCM,WTM3200,393,1231
*data,2-DR,ONTARIO,BIPHVT,PCM,WTM3210,393,1231
*data,2-DR,ONTARIO,BIPHVT,PCM,WTM3310,393,1231
*data,2-DR,ONTARIO,BIPHVT,PV,SAHP_P,124,1231
*data,2-DR,ONTARIO,BIPHVT,PV,SAHP_S,124,1231
*data,2-DR,ONTARIO,BIPHVT,PV,SCS,124,1231
*data,2-DR,ONTARIO,BIPHVT,PV,SDHW,135,1231
*data,2-DR,ONTARIO,BIPHVT,PV,SE_CHP,124,1231
*data,2-DR,ONTARIO,BIPHVT,PV,WAM,115,1231
*data,2-DR,ONTARIO,BIPHVT,PV,WTM2010,124,1231
*data,2-DR,ONTARIO,BIPHVT,PV,WTM2100,124,1231
*data,2-DR,ONTARIO,BIPHVT,PV,WTM2110,124,1231
*data,2-DR,ONTARIO,BIPHVT,PV,WTM3000,135,1231
*data,2-DR,ONTARIO,BIPHVT,PV,WTM3200,135,1231
*data,2-DR,ONTARIO,BIPHVT,PV,WTM3210,135,1231
*data,2-DR,ONTARIO,BIPHVT,PV,WTM3310,135,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_P,SAHP_S,145,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_P,SCS,145,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_P,SDHW,124,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_P,SE_CHP,145,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_P,WAM,123,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_P,WTM2010,133,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_P,WTM2100,133,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_P,WTM2110,133,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_P,WTM3000,145,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_P,WTM3200,145,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_P,WTM3210,145,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_P,WTM3310,145,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_S,SCS,145,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_S,SDHW,124,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_S,SE_CHP,145,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_S,WAM,123,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_S,WTM2010,133,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_S,WTM2100,133,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_S,WTM2110,133,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_S,WTM3000,145,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_S,WTM3200,145,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_S,WTM3210,145,1231
*data,2-DR,ONTARIO,BIPHVT,SAHP_S,WTM3310,145,1231
*data,2-DR,ONTARIO,BIPHVT,SCS,SDHW,124,1231
*data,2-DR,ONTARIO,BIPHVT,SCS,SE_CHP,145,1231
*data,2-DR,ONTARIO,BIPHVT,SCS,WAM,123,1231
*data,2-DR,ONTARIO,BIPHVT,SCS,WTM2010,133,1231
*data,2-DR,ONTARIO,BIPHVT,SCS,WTM2100,133,1231
*data,2-DR,ONTARIO,BIPHVT,SCS,WTM2110,133,1231
*data,2-DR,ONTARIO,BIPHVT,SCS,WTM3000,145,1231
*data,2-DR,ONTARIO,BIPHVT,SCS,WTM3200,145,1231
*data,2-DR,ONTARIO,BIPHVT,SCS,WTM3210,145,1231
*data,2-DR,ONTARIO,BIPHVT,SCS,WTM3310,145,1231
*data,2-DR,ONTARIO,BIPHVT,SDHW,SE_CHP,124,1231
*data,2-DR,ONTARIO,BIPHVT,SDHW,WAM,115,1231
*data,2-DR,ONTARIO,BIPHVT,SDHW,WTM2010,124,1231
*data,2-DR,ONTARIO,BIPHVT,SDHW,WTM2100,124,1231
*data,2-DR,ONTARIO,BIPHVT,SDHW,WTM2110,124,1231
*data,2-DR,ONTARIO,BIPHVT,SDHW,WTM3000,135,1231
*data,2-DR,ONTARIO,BIPHVT,SDHW,WTM3200,135,1231
*data,2-DR,ONTARIO,BIPHVT,SDHW,WTM3210,135,1231
*data,2-DR,ONTARIO,BIPHVT,SDHW,WTM3310,135,1231
*data,2-DR,ONTARIO,BIPHVT,SE_CHP,WAM,245,1231
*data,2-DR,ONTARIO,BIPHVT,SE_CHP,WTM2010,403,1231
*data,2-DR,ONTARIO,BIPHVT,SE_CHP,WTM2100,403,1231
*data,2-DR,ONTARIO,BIPHVT,SE_CHP,WTM2110,404,1231
*data,2-DR,ONTARIO,BIPHVT,SE_CHP,WTM3000,456,1231
*data,2-DR,ONTARIO,BIPHVT,SE_CHP,WTM3200,457,1231
*data,2-DR,ONTARIO,BIPHVT,SE_CHP,WTM3210,457,1231
*data,2-DR,ONTARIO,BIPHVT,SE_CHP,WTM3310,457,1231
*data,2-DR,ONTARIO,BIPHVT,WAM,WTM2010,241,1231
*data,2-DR,ONTARIO,BIPHVT,WAM,WTM2100,241,1231
*data,2-DR,ONTARIO,BIPHVT,WAM,WTM2110,241,1231
*data,2-DR,ONTARIO,BIPHVT,WAM,WTM3000,268,1231
*data,2-DR,ONTARIO,BIPHVT,WAM,WTM3200,269,1231
*data,2-DR,ONTARIO,BIPHVT,WAM,WTM3210,269,1231
*data,2-DR,ONTARIO,BIPHVT,WAM,WTM3310,269,1231
*data,2-DR,ONTARIO,BIPHVT,WTM2010,WTM2100,449,1231
*data,2-DR,ONTARIO,BIPHVT,WTM2010,WTM2110,449,1231
